   2.1140639e+00   1.0328066e+01
   2.2146988e+00   1.0324023e+01
   2.0989288e+00   1.0288781e+01
   2.0496807e+00   1.0330270e+01
   2.1910931e+00   1.0279830e+01
   2.0956847e+00   1.0263540e+01
   2.2567496e+00   1.0282064e+01
   2.1639229e+00   1.0268126e+01
   2.1984235e+00   1.0241950e+01
   2.2242961e+00   1.0300529e+01
   2.3856450e+00   1.0395125e+01
   2.1846403e+00   1.0310851e+01
   2.2079962e+00   1.0366363e+01
   2.4958223e+00   1.0356589e+01
   2.1838081e+00   1.0442432e+01
   2.1547200e+00   1.0394388e+01
   2.3576966e+00   1.0353813e+01
   2.4729642e+00   1.0427307e+01
   2.2032478e+00   1.0350907e+01
   2.2900510e+00   1.0383607e+01
   2.1341720e+00   1.0288227e+01
   2.0911776e+00   1.0405010e+01
   2.1432080e+00   1.0362934e+01
   2.0922402e+00   1.0392425e+01
   1.9413747e+00   1.0303885e+01
   2.2636908e+00   1.0435053e+01
   2.1206077e+00   1.0291032e+01
   2.1120502e+00   1.0377397e+01
   2.3391387e+00   1.0331679e+01
   2.1784825e+00   1.0348824e+01
   2.0691902e+00   1.0396682e+01
   2.1908964e+00   1.0310700e+01
   2.1931850e+00   1.0374097e+01
   2.3296634e+00   1.0327633e+01
   2.2915096e+00   1.0352935e+01
   2.2254311e+00   1.0341471e+01
   2.1428479e+00   1.0354886e+01
   2.3557844e+00   1.0391521e+01
   2.2363512e+00   1.0452028e+01
   2.2351323e+00   1.0369041e+01
   2.2395988e+00   1.0354597e+01
   2.2369466e+00   1.0347524e+01
   2.3773278e+00   1.0349042e+01
   2.3384836e+00   1.0274934e+01
   2.1445376e+00   1.0293642e+01
   2.2173224e+00   1.0327830e+01
   2.0241308e+00   1.0307207e+01
   2.0814232e+00   1.0327855e+01
   2.1785412e+00   1.0330964e+01
   2.3259651e+00   1.0355552e+01
   2.1141945e+00   1.0332823e+01
   2.2859156e+00   1.0378828e+01
   2.1951424e+00   1.0410284e+01
   2.1161611e+00   1.0338011e+01
   2.3093760e+00   1.0317679e+01
   2.1784601e+00   1.0278751e+01
   2.0785858e+00   1.0371475e+01
   2.1930137e+00   1.0330708e+01
   2.1795006e+00   1.0399828e+01
   2.1529167e+00   1.0391776e+01
   1.9908745e+00   1.0388116e+01
   2.3581891e+00   1.0331031e+01
   2.2357177e+00   1.0289725e+01
   2.1693162e+00   1.0370502e+01
   2.3194326e+00   1.0431602e+01
   2.1125590e+00   1.0345181e+01
   2.1482826e+00   1.0405628e+01
   2.3801644e+00   1.0314313e+01
   2.0719205e+00   1.0393481e+01
   2.3390216e+00   1.0336199e+01
   2.0983272e+00   1.0370675e+01
   2.0250150e+00   1.0370459e+01
   2.1350697e+00   1.0326199e+01
   2.2708837e+00   1.0411023e+01
   2.2320885e+00   1.0444686e+01
   2.4408480e+00   1.0443442e+01
   2.2181571e+00   1.0332688e+01
   2.3438223e+00   1.0343519e+01
   2.2313862e+00   1.0393516e+01
   2.2421833e+00   1.0405551e+01
   2.3342623e+00   1.0316452e+01
   2.1065005e+00   1.0391644e+01
   2.0715820e+00   1.0284345e+01
   2.2559296e+00   1.0398463e+01
   2.1823091e+00   1.0412397e+01
   2.0964344e+00   1.0215449e+01
   2.1910525e+00   1.0357672e+01
   2.1432490e+00   1.0290468e+01
   2.1372575e+00   1.0261245e+01
   2.0828029e+00   1.0324168e+01
   2.2569794e+00   1.0394738e+01
   2.1526938e+00   1.0259032e+01
   2.3458264e+00   1.0393190e+01
   2.2454498e+00   1.0378389e+01
   2.1133325e+00   1.0334638e+01
   2.2124583e+00   1.0295149e+01
   2.3065708e+00   1.0317944e+01
   2.1367975e+00   1.0427628e+01
   2.1608055e+00   1.0303009e+01
   2.1725253e+00   1.0358998e+01
   2.2213446e+00   1.0380437e+01
   2.3861723e+00   1.0443616e+01
   2.2319441e+00   1.0282888e+01
   2.1052721e+00   1.0353459e+01
   2.1865563e+00   1.0361505e+01
   2.0731314e+00   1.0414160e+01
   2.4122311e+00   1.0360189e+01
   2.1523475e+00   1.0331151e+01
   2.1295072e+00   1.0339459e+01
   2.2078485e+00   1.0372570e+01
   2.0203033e+00   1.0243109e+01
   2.1694708e+00   1.0422030e+01
   2.1876183e+00   1.0336138e+01
   2.1354313e+00   1.0360023e+01
   2.2052948e+00   1.0305535e+01
   2.0394596e+00   1.0305266e+01
   2.0822789e+00   1.0240718e+01
   2.1972864e+00   1.0390965e+01
   2.1260295e+00   1.0339510e+01
   2.1390969e+00   1.0308926e+01
   2.2252364e+00   1.0440184e+01
   2.2097054e+00   1.0353264e+01
   2.2375404e+00   1.0352801e+01
   2.0663901e+00   1.0268140e+01
   2.2231597e+00   1.0473603e+01
   2.1880157e+00   1.0336874e+01
   2.1669890e+00   1.0348501e+01
   2.0668396e+00   1.0370025e+01
   2.1961086e+00   1.0362242e+01
   2.2173020e+00   1.0244359e+01
   2.1602306e+00   1.0381256e+01
   2.1082477e+00   1.0252543e+01
   2.2765568e+00   1.0428614e+01
   2.2288828e+00   1.0244332e+01
   2.1435648e+00   1.0326543e+01
   2.1718182e+00   1.0410707e+01
   2.0912728e+00   1.0354616e+01
   2.2511287e+00   1.0283742e+01
   2.0029632e+00   1.0380107e+01
   2.1975713e+00   1.0349817e+01
   2.3594445e+00   1.0402258e+01
   2.2659558e+00   1.0353088e+01
   2.1852354e+00   1.0345982e+01
   2.1232482e+00   1.0353828e+01
   2.1456736e+00   1.0374393e+01
   2.2088982e+00   1.0396987e+01
   2.2364763e+00   1.0359857e+01
   2.0988882e+00   1.0363798e+01
   2.1051446e+00   1.0341894e+01
   2.0989128e+00   1.0367421e+01
   2.2541957e+00   1.0368952e+01
   2.2058808e+00   1.0369771e+01
   2.2088477e+00   1.0311289e+01
   2.1621452e+00   1.0397366e+01
   2.3869277e+00   1.0479777e+01
   2.1466280e+00   1.0344647e+01
   2.2467201e+00   1.0306575e+01
   2.1579437e+00   1.0357096e+01
   2.1033245e+00   1.0300674e+01
   2.1030802e+00   1.0341696e+01
   2.0570004e+00   1.0334478e+01
   2.1000791e+00   1.0375575e+01
   2.3613805e+00   1.0327379e+01
   2.1232571e+00   1.0352075e+01
   2.4021130e+00   1.0356886e+01
   2.2302173e+00   1.0383553e+01
   2.3367094e+00   1.0416396e+01
   2.4123781e+00   1.0345429e+01
   2.2698608e+00   1.0404763e+01
   2.0233674e+00   1.0402329e+01
   2.1171029e+00   1.0375422e+01
   2.3780101e+00   1.0385107e+01
   2.1752917e+00   1.0318099e+01
   2.0787587e+00   1.0370832e+01
   2.2382217e+00   1.0350450e+01
   2.1705382e+00   1.0346655e+01
   2.0073417e+00   1.0360352e+01
   2.3281696e+00   1.0415752e+01
   2.2752640e+00   1.0414573e+01
   2.2142626e+00   1.0326270e+01
   2.0511764e+00   1.0387345e+01
   2.2424566e+00   1.0277806e+01
   2.1156122e+00   1.0310398e+01
   2.2778399e+00   1.0312581e+01
   2.1117580e+00   1.0386191e+01
   2.2248400e+00   1.0256703e+01
   2.0949837e+00   1.0398717e+01
   2.2030743e+00   1.0291119e+01
   1.9457530e+00   1.0307666e+01
   2.2676487e+00   1.0357953e+01
   2.1577386e+00   1.0414836e+01
   2.2625235e+00   1.0361250e+01
   2.2633842e+00   1.0349342e+01
   2.3166875e+00   1.0322603e+01
   2.3229416e+00   1.0388855e+01
   2.1199042e+00   1.0356378e+01
   2.3075872e+00   1.0353104e+01
   2.1968339e+00   1.0328520e+01
   2.2359841e+00   1.0374793e+01
   2.2235548e+00   1.0447821e+01
   2.1160533e+00   1.0385474e+01
   2.1420195e+00   1.0316085e+01
   2.2494341e+00   1.0350212e+01
   2.3235221e+00   1.0412880e+01
   2.3116213e+00   1.0427273e+01
   2.1700949e+00   1.0334578e+01
   2.3670636e+00   1.0481653e+01
   2.1217156e+00   1.0318537e+01
   2.1236218e+00   1.0403690e+01
   2.1904005e+00   1.0398312e+01
   2.1801909e+00   1.0235629e+01
   2.1645243e+00   1.0321965e+01
   2.2533525e+00   1.0446650e+01
   2.3714758e+00   1.0344672e+01
   2.4415707e+00   1.0426435e+01
   2.1916184e+00   1.0410711e+01
   2.2775087e+00   1.0435566e+01
   2.2169953e+00   1.0420040e+01
   2.1895143e+00   1.0391325e+01
   2.2335712e+00   1.0314690e+01
   2.0599715e+00   1.0351040e+01
   2.0887511e+00   1.0339800e+01
   2.2438353e+00   1.0332708e+01
   2.2067273e+00   1.0358109e+01
   2.2610364e+00   1.0330829e+01
   2.1133125e+00   1.0329273e+01
   2.4139684e+00   1.0344614e+01
   2.2101139e+00   1.0286637e+01
   2.0830320e+00   1.0299186e+01
   2.1763797e+00   1.0353028e+01
   2.2571895e+00   1.0350028e+01
   2.1253296e+00   1.0353099e+01
   2.2392910e+00   1.0372523e+01
   2.0155902e+00   1.0256587e+01
   2.2467417e+00   1.0320429e+01
   2.2619454e+00   1.0292675e+01
   2.1192797e+00   1.0374400e+01
   2.0069853e+00   1.0380330e+01
   2.3308967e+00   1.0292412e+01
   2.2120906e+00   1.0350247e+01
   2.2465127e+00   1.0373615e+01
   2.2518412e+00   1.0418227e+01
   2.2566425e+00   1.0366025e+01
   2.2187106e+00   1.0386670e+01
   2.3140832e+00   1.0329327e+01
   2.2771832e+00   1.0353725e+01
   2.1116082e+00   1.0338489e+01
   2.2570291e+00   1.0308307e+01
   2.1465312e+00   1.0342984e+01
   2.1494105e+00   1.0349881e+01
   2.1391879e+00   1.0321392e+01
   2.1626017e+00   1.0359782e+01
   2.2662928e+00   1.0374500e+01
   2.3301401e+00   1.0314288e+01
   2.2808444e+00   1.0366497e+01
   2.1262102e+00   1.0397992e+01
   2.4845917e+00   1.0268560e+01
   2.2884415e+00   1.0383667e+01
   2.3493261e+00   1.0438367e+01
   2.1165253e+00   1.0343599e+01
   2.2397404e+00   1.0345277e+01
   2.1931014e+00   1.0443696e+01
   2.2925096e+00   1.0439160e+01
   2.1045601e+00   1.0334368e+01
   2.1824901e+00   1.0340066e+01
   2.0634901e+00   1.0364339e+01
   2.2407723e+00   1.0298326e+01
   2.2234854e+00   1.0388999e+01
   2.1556925e+00   1.0365289e+01
   2.2803799e+00   1.0405891e+01
   2.3945660e+00   1.0413075e+01
   2.1693637e+00   1.0337393e+01
   2.3035858e+00   1.0371624e+01
   2.2898509e+00   1.0371266e+01
   2.2126269e+00   1.0308355e+01
   2.2320884e+00   1.0362078e+01
   2.2925534e+00   1.0293239e+01
   2.1457769e+00   1.0359300e+01
   2.1980741e+00   1.0341801e+01
   2.1594768e+00   1.0288636e+01
   2.1109737e+00   1.0440876e+01
   2.0958187e+00   1.0293606e+01
   2.2584845e+00   1.0456693e+01
   2.2146421e+00   1.0474085e+01
   2.1459712e+00   1.0349119e+01
   2.2261938e+00   1.0347779e+01
   2.2765836e+00   1.0374311e+01
   2.3226201e+00   1.0404424e+01
   2.2888507e+00   1.0300782e+01
   2.1522796e+00   1.0401238e+01
   2.0797646e+00   1.0362520e+01
   2.2125621e+00   1.0405804e+01
   2.3448938e+00   1.0285909e+01
   2.0907030e+00   1.0370188e+01
   2.3347494e+00   1.0359949e+01
   2.0919880e+00   1.0376120e+01
   2.2750462e+00   1.0321286e+01
   2.1112366e+00   1.0393688e+01
   2.1042903e+00   1.0401053e+01
   2.2877483e+00   1.0268372e+01
   2.2852344e+00   1.0402095e+01
   2.3308235e+00   1.0479040e+01
   1.9664124e+00   1.0415537e+01
   2.0351667e+00   1.0343170e+01
   2.2182121e+00   1.0350842e+01
   2.3212285e+00   1.0352340e+01
   2.0549707e+00   1.0393050e+01
   2.1981488e+00   1.0345989e+01
   2.2617816e+00   1.0349983e+01
   2.0837705e+00   1.0450886e+01
   2.2082881e+00   1.0298222e+01
   2.3086568e+00   1.0410656e+01
   2.0419503e+00   1.0312793e+01
   2.3285198e+00   1.0415050e+01
   2.3174437e+00   1.0307847e+01
   2.1834623e+00   1.0310520e+01
   2.3375791e+00   1.0405321e+01
   2.1559278e+00   1.0375745e+01
   2.0381922e+00   1.0295307e+01
   2.2568195e+00   1.0341590e+01
   2.1740581e+00   1.0238910e+01
   2.2508573e+00   1.0390502e+01
   2.2316697e+00   1.0332578e+01
   2.2122063e+00   1.0385231e+01
   2.1498144e+00   1.0362972e+01
   1.9561458e+00   1.0389315e+01
   2.2268526e+00   1.0331474e+01
   1.9907796e+00   1.0337224e+01
   2.2198909e+00   1.0328424e+01
   2.1131940e+00   1.0360163e+01
   2.1203062e+00   1.0338783e+01
   2.0886785e+00   1.0366729e+01
   2.0430409e+00   1.0318552e+01
   2.1947351e+00   1.0350746e+01
   2.2460784e+00   1.0348463e+01
   2.2599061e+00   1.0351794e+01
   2.1482991e+00   1.0349453e+01
   2.1641510e+00   1.0410940e+01
   2.3810032e+00   1.0346038e+01
   2.1692906e+00   1.0357654e+01
   2.2114861e+00   1.0314773e+01
   2.3595325e+00   1.0511204e+01
   2.1025167e+00   1.0301181e+01
   2.3650030e+00   1.0365695e+01
   1.9395071e+00   1.0387208e+01
   2.3605865e+00   1.0501200e+01
   2.2371834e+00   1.0338697e+01
   2.0108060e+00   1.0364767e+01
   2.1542513e+00   1.0447098e+01
   2.0790661e+00   1.0369473e+01
   2.2232128e+00   1.0330594e+01
   2.1908184e+00   1.0315887e+01
   2.1611232e+00   1.0313726e+01
   2.1188661e+00   1.0336130e+01
   2.0694703e+00   1.0335454e+01
   2.2186283e+00   1.0358037e+01
   2.3293234e+00   1.0344358e+01
   2.4199027e+00   1.0240366e+01
   2.0259523e+00   1.0322472e+01
   2.1531820e+00   1.0416179e+01
   2.1204195e+00   1.0334537e+01
   2.2323272e+00   1.0368384e+01
   2.3267692e+00   1.0388630e+01
   2.2029573e+00   1.0375642e+01
   2.1376670e+00   1.0349008e+01
   2.3039633e+00   1.0318807e+01
   2.3113644e+00   1.0313948e+01
   2.2756438e+00   1.0370998e+01
   2.1341112e+00   1.0349322e+01
   2.3575213e+00   1.0356069e+01
   2.2837333e+00   1.0349486e+01
   2.1643389e+00   1.0343346e+01
   2.0204909e+00   1.0286284e+01
   2.3195688e+00   1.0293461e+01
   2.3087623e+00   1.0440617e+01
   2.0961229e+00   1.0277756e+01
   2.3091226e+00   1.0341746e+01
   2.2089782e+00   1.0332860e+01
   2.1673198e+00   1.0316294e+01
   2.0145249e+00   1.0406100e+01
   2.0679268e+00   1.0296701e+01
   2.2956336e+00   1.0362079e+01
   2.3538617e+00   1.0320864e+01
   2.1811313e+00   1.0259296e+01
   2.2629821e+00   1.0374656e+01
   2.2542375e+00   1.0362223e+01
   2.2167238e+00   1.0358439e+01
   2.0681220e+00   1.0306998e+01
   2.3103769e+00   1.0280490e+01
   2.2792097e+00   1.0263674e+01
   2.1517832e+00   1.0281681e+01
   2.0189723e+00   1.0321895e+01
   2.1727158e+00   1.0267844e+01
   2.3567263e+00   1.0347483e+01
   1.9590712e+00   1.0315051e+01
   2.1215775e+00   1.0361357e+01
   2.2326956e+00   1.0380973e+01
   2.1483815e+00   1.0480236e+01
   2.1846067e+00   1.0360388e+01
   2.2599294e+00   1.0388072e+01
   2.2087819e+00   1.0318011e+01
   2.0536811e+00   1.0383876e+01
   2.2013306e+00   1.0376691e+01
   2.1869870e+00   1.0347131e+01
   2.1582022e+00   1.0364943e+01
   2.1976789e+00   1.0372702e+01
   2.1294890e+00   1.0380168e+01
   2.2754264e+00   1.0346939e+01
   2.2877257e+00   1.0358241e+01
   2.1817798e+00   1.0325408e+01
   2.3042997e+00   1.0387957e+01
   2.1612670e+00   1.0395169e+01
   2.1699899e+00   1.0374822e+01
   2.3797758e+00   1.0454056e+01
   2.2135172e+00   1.0375008e+01
   2.2235693e+00   1.0295353e+01
   2.2688369e+00   1.0298686e+01
   2.3149837e+00   1.0308157e+01
   2.2486494e+00   1.0310671e+01
   2.2842970e+00   1.0358396e+01
   2.1382219e+00   1.0398922e+01
   2.2517346e+00   1.0492478e+01
   2.0405667e+00   1.0388357e+01
   2.2948160e+00   1.0411215e+01
   2.1210589e+00   1.0504050e+01
   2.1654702e+00   1.0350559e+01
   2.2363130e+00   1.0417306e+01
   2.0980670e+00   1.0338013e+01
   2.1643280e+00   1.0350477e+01
   2.2952601e+00   1.0304611e+01
   2.3126686e+00   1.0342405e+01
   2.0890805e+00   1.0413905e+01
   2.0750720e+00   1.0428478e+01
   2.1158937e+00   1.0343259e+01
   2.1081823e+00   1.0396870e+01
   2.2435276e+00   1.0368671e+01
   2.2830909e+00   1.0343404e+01
   2.0902562e+00   1.0312007e+01
   1.9180079e+00   1.0342115e+01
   2.2236748e+00   1.0380218e+01
   2.0134626e+00   1.0369028e+01
   2.0765949e+00   1.0352114e+01
   2.1330166e+00   1.0309276e+01
   2.0482300e+00   1.0355690e+01
   2.1928753e+00   1.0347937e+01
   2.2212708e+00   1.0296792e+01
   2.0524375e+00   1.0201480e+01
   2.0965571e+00   1.0341913e+01
   2.0233220e+00   1.0397510e+01
   2.0839338e+00   1.0402633e+01
   2.1834803e+00   1.0365174e+01
   2.1194145e+00   1.0369319e+01
   2.1806884e+00   1.0334396e+01
   2.3375050e+00   1.0370975e+01
   2.1757462e+00   1.0345592e+01
   2.2190869e+00   1.0319649e+01
   2.2840143e+00   1.0314325e+01
   2.1049415e+00   1.0322779e+01
   2.3209017e+00   1.0315299e+01
   2.0482902e+00   1.0285322e+01
   2.0510164e+00   1.0358752e+01
   2.0695739e+00   1.0304057e+01
   2.2169208e+00   1.0334193e+01
   2.3196152e+00   1.0337332e+01
   2.3241684e+00   1.0266796e+01
   2.0612067e+00   1.0269750e+01
   2.1023133e+00   1.0350601e+01
   2.2244464e+00   1.0342263e+01
   2.1939123e+00   1.0300620e+01
   2.2124173e+00   1.0432671e+01
   2.0882691e+00   1.0386378e+01
   2.2818454e+00   1.0390206e+01
   2.2491182e+00   1.0301881e+01
   2.0185610e+00   1.0361987e+01
   2.0370451e+00   1.0405142e+01
   2.1870022e+00   1.0449683e+01
   2.0413863e+00   1.0406894e+01
   2.3755866e+00   1.0347413e+01
   2.1999564e+00   1.0364223e+01
   2.1270221e+00   1.0429043e+01
   2.3541956e+00   1.0264669e+01
   2.4291831e+00   1.0452467e+01
   2.1852418e+00   1.0302113e+01
   2.1353511e+00   1.0319089e+01
   2.1601495e+00   1.0294845e+01
   2.0479434e+00   1.0307549e+01
   2.0539577e+00   1.0333395e+01
   2.1353253e+00   1.0346448e+01
   2.2609341e+00   1.0335755e+01
   2.3675119e+00   1.0344328e+01
   2.1893028e+00   1.0348650e+01
   2.2623145e+00   1.0284040e+01
   2.2317256e+00   1.0331683e+01
   2.2468491e+00   1.0313380e+01
   2.1868745e+00   1.0440374e+01
   2.2209249e+00   1.0279683e+01
   2.2754142e+00   1.0429208e+01
   2.3297951e+00   1.0346485e+01
   2.2497587e+00   1.0335369e+01
   2.1195392e+00   1.0348745e+01
   2.2882884e+00   1.0352621e+01
   2.1937605e+00   1.0323791e+01
   2.3433966e+00   1.0367057e+01
   2.2158710e+00   1.0302282e+01
   2.1603229e+00   1.0390984e+01
   2.1776179e+00   1.0286928e+01
   2.2241023e+00   1.0307690e+01
   1.9852058e+00   1.0292062e+01
   2.1922633e+00   1.0388402e+01
   2.2198334e+00   1.0371923e+01
   2.1510442e+00   1.0357365e+01
   2.2741848e+00   1.0336216e+01
   2.1716136e+00   1.0380046e+01
   2.4919241e+00   1.0399214e+01
   2.2666866e+00   1.0342337e+01
   2.2151860e+00   1.0311588e+01
   2.2645460e+00   1.0349977e+01
   2.2763769e+00   1.0351227e+01
   2.2544619e+00   1.0352194e+01
   2.3275224e+00   1.0277000e+01
   2.2751432e+00   1.0456751e+01
   2.1856091e+00   1.0395474e+01
   2.0915254e+00   1.0396610e+01
   2.1581211e+00   1.0417827e+01
   2.0995051e+00   1.0397966e+01
   2.3540816e+00   1.0403715e+01
   2.2538932e+00   1.0302185e+01
   2.1846259e+00   1.0389594e+01
   2.2255397e+00   1.0277280e+01
   2.2340051e+00   1.0340159e+01
   2.2501649e+00   1.0390556e+01
   2.1644544e+00   1.0314425e+01
   2.0732814e+00   1.0413361e+01
   2.0871788e+00   1.0315336e+01
   2.2427484e+00   1.0298479e+01
   2.0640397e+00   1.0409223e+01
   2.3318087e+00   1.0432800e+01
   2.2211752e+00   1.0327606e+01
   2.1111908e+00   1.0346611e+01
   2.2578327e+00   1.0299475e+01
   2.3213092e+00   1.0345198e+01
   2.2491691e+00   1.0401680e+01
   2.1606740e+00   1.0336586e+01
   2.2106374e+00   1.0352184e+01
   2.1228584e+00   1.0210935e+01
   2.0405812e+00   1.0260755e+01
   2.1790775e+00   1.0334626e+01
   2.0491155e+00   1.0408110e+01
   2.1976503e+00   1.0229229e+01
   2.3018160e+00   1.0312678e+01
   2.1902214e+00   1.0298089e+01
   2.1420875e+00   1.0233784e+01
   2.3490510e+00   1.0316265e+01
   2.1594581e+00   1.0318490e+01
   2.1410016e+00   1.0273543e+01
   2.0918499e+00   1.0268077e+01
   2.0697378e+00   1.0263356e+01
   2.1899084e+00   1.0384646e+01
   2.2780569e+00   1.0349249e+01
   2.3248710e+00   1.0404547e+01
   2.2770730e+00   1.0306378e+01
   2.2111518e+00   1.0396001e+01
   2.2796312e+00   1.0349659e+01
   2.3378528e+00   1.0384838e+01
   2.1336840e+00   1.0351890e+01
   2.3775580e+00   1.0246605e+01
   2.2501722e+00   1.0383747e+01
   2.1656074e+00   1.0383929e+01
   2.3665418e+00   1.0362414e+01
   2.3071372e+00   1.0298353e+01
   2.1521171e+00   1.0357579e+01
   2.1180952e+00   1.0335285e+01
   2.3096242e+00   1.0290376e+01
   2.2395305e+00   1.0423114e+01
   2.0560757e+00   1.0340508e+01
   2.1930591e+00   1.0432690e+01
   2.1560788e+00   1.0345868e+01
   2.1837396e+00   1.0362347e+01
   2.3126407e+00   1.0320658e+01
   2.0287304e+00   1.0352723e+01
   2.0859975e+00   1.0331180e+01
   2.2971905e+00   1.0239511e+01
   2.2027836e+00   1.0297251e+01
   2.1127135e+00   1.0415784e+01
   2.0307032e+00   1.0338211e+01
   2.3220301e+00   1.0332723e+01
   2.2477769e+00   1.0302694e+01
   2.2044339e+00   1.0381393e+01
   2.2438886e+00   1.0410210e+01
   2.1857371e+00   1.0359999e+01
   2.1754120e+00   1.0373648e+01
   2.0219883e+00   1.0424138e+01
   2.2192835e+00   1.0373603e+01
   2.4449382e+00   1.0392310e+01
   2.1460215e+00   1.0365886e+01
   2.1207344e+00   1.0269417e+01
   2.2270168e+00   1.0250288e+01
   2.2785591e+00   1.0231959e+01
   2.2915343e+00   1.0385522e+01
   2.1328245e+00   1.0459709e+01
   2.1614087e+00   1.0312863e+01
   2.3804651e+00   1.0402105e+01
   2.2920015e+00   1.0374888e+01
   2.1540576e+00   1.0418687e+01
   2.2718373e+00   1.0307363e+01
   2.0517975e+00   1.0330375e+01
   2.3067135e+00   1.0347169e+01
   2.1651727e+00   1.0386536e+01
   2.1965330e+00   1.0423369e+01
   2.2057774e+00   1.0328661e+01
   2.1359378e+00   1.0405162e+01
   2.2620007e+00   1.0385561e+01
   2.3515626e+00   1.0358708e+01
   2.2032299e+00   1.0270920e+01
   2.3382088e+00   1.0394797e+01
   2.3494114e+00   1.0417024e+01
   2.3282156e+00   1.0297419e+01
   2.1872430e+00   1.0326788e+01
   1.9994390e+00   1.0355610e+01
   2.1646927e+00   1.0408320e+01
   2.2160320e+00   1.0346750e+01
   2.1543538e+00   1.0297882e+01
   2.2710007e+00   1.0335724e+01
   2.2463082e+00   1.0333138e+01
   2.1746177e+00   1.0294351e+01
   2.1995946e+00   1.0433040e+01
   2.0129072e+00   1.0345436e+01
   2.2064882e+00   1.0350064e+01
   2.1722286e+00   1.0321514e+01
   2.2869997e+00   1.0286440e+01
   2.1709885e+00   1.0335663e+01
   2.4040338e+00   1.0372075e+01
   2.2604492e+00   1.0345141e+01
   2.1360727e+00   1.0429811e+01
   2.2977763e+00   1.0234954e+01
   2.3121314e+00   1.0289099e+01
   2.1650292e+00   1.0365242e+01
   2.2765676e+00   1.0354580e+01
   2.2426263e+00   1.0403337e+01
   2.2013675e+00   1.0384974e+01
   2.2209525e+00   1.0299034e+01
   2.2488182e+00   1.0293872e+01
   2.2186668e+00   1.0353623e+01
   2.3395876e+00   1.0376525e+01
   2.2672778e+00   1.0323329e+01
   2.2280130e+00   1.0400983e+01
   2.3135593e+00   1.0283919e+01
   2.2811329e+00   1.0350420e+01
   2.1942361e+00   1.0335101e+01
   2.2021770e+00   1.0256873e+01
   2.1437834e+00   1.0357996e+01
   2.1127912e+00   1.0383904e+01
   2.2054068e+00   1.0357314e+01
   2.1872688e+00   1.0357830e+01
   2.2167257e+00   1.0361752e+01
   2.2516113e+00   1.0442092e+01
   2.2338701e+00   1.0355894e+01
   2.1992040e+00   1.0290921e+01
   2.1815745e+00   1.0339447e+01
   2.3514783e+00   1.0419047e+01
   2.0654638e+00   1.0382282e+01
   2.1751477e+00   1.0342832e+01
   2.1502523e+00   1.0322791e+01
   2.2445217e+00   1.0397137e+01
   2.2550385e+00   1.0382483e+01
   2.0464192e+00   1.0286983e+01
   2.1841578e+00   1.0328026e+01
   2.2778697e+00   1.0195075e+01
   2.1445232e+00   1.0308567e+01
   2.1268273e+00   1.0416833e+01
   2.4443553e+00   1.0433271e+01
   2.1519740e+00   1.0381905e+01
   2.2033256e+00   1.0376172e+01
   2.2739402e+00   1.0248195e+01
   2.2527325e+00   1.0349446e+01
   2.0929603e+00   1.0333272e+01
   2.2140294e+00   1.0472691e+01
   2.2853039e+00   1.0349466e+01
   2.2817924e+00   1.0375889e+01
   2.2815089e+00   1.0326589e+01
   2.2864879e+00   1.0357443e+01
   2.1967262e+00   1.0314288e+01
   2.0948579e+00   1.0340738e+01
   2.2439724e+00   1.0349530e+01
   1.9578101e+00   1.0414069e+01
   2.2225682e+00   1.0384765e+01
   2.1405323e+00   1.0470519e+01
   2.2369485e+00   1.0299938e+01
   2.2141685e+00   1.0401388e+01
   2.0846401e+00   1.0334844e+01
   2.2228812e+00   1.0303892e+01
   2.0683439e+00   1.0333775e+01
   2.3270354e+00   1.0366890e+01
   2.0674811e+00   1.0447585e+01
   2.1925586e+00   1.0324850e+01
   2.1939981e+00   1.0378600e+01
   2.1270254e+00   1.0351497e+01
   2.3648677e+00   1.0306790e+01
   2.2375535e+00   1.0322579e+01
   2.0194663e+00   1.0359271e+01
   2.3572071e+00   1.0312931e+01
   2.1141968e+00   1.0363339e+01
   2.3150544e+00   1.0372063e+01
   2.0766702e+00   1.0269557e+01
   2.0033478e+00   1.0297712e+01
   2.3104512e+00   1.0308504e+01
   2.1489723e+00   1.0361529e+01
   2.0791109e+00   1.0408202e+01
   1.9689573e+00   1.0367677e+01
   2.4793158e+00   1.0323680e+01
   2.1118535e+00   1.0416864e+01
   2.2868197e+00   1.0386553e+01
   2.4028365e+00   1.0260302e+01
   2.0493637e+00   1.0395878e+01
   2.0949259e+00   1.0418047e+01
   2.1048604e+00   1.0345459e+01
   2.0355388e+00   1.0304716e+01
   2.2795753e+00   1.0441687e+01
   2.0621388e+00   1.0478251e+01
   2.0949802e+00   1.0354271e+01
   2.0600492e+00   1.0415778e+01
   2.3883498e+00   1.0316688e+01
   2.1918728e+00   1.0401216e+01
   2.2853504e+00   1.0319962e+01
   2.1561484e+00   1.0372130e+01
   2.1989552e+00   1.0293872e+01
   2.2239287e+00   1.0329944e+01
   2.1170305e+00   1.0368223e+01
   2.1632730e+00   1.0370691e+01
   2.0808416e+00   1.0267592e+01
   2.1375659e+00   1.0383189e+01
   2.2380491e+00   1.0338349e+01
   2.1067792e+00   1.0330044e+01
   2.0813457e+00   1.0344954e+01
   2.2182921e+00   1.0415938e+01
   2.2412238e+00   1.0411369e+01
